SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47448,2,1,488,1,411,1,125.415,2022-02-28 00:00:00.000
SO47448,3,1,488,1,289,1,744.2727,2022-02-28 00:00:00.000
SO47449,1,5,652,1,469,2,22.794,2022-02-28 00:00:00.000
SO47449,2,5,652,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47449,3,5,652,1,421,2,196.329,2022-02-28 00:00:00.000
SO47449,4,5,652,1,470,4,22.794,2022-02-28 00:00:00.000
SO47449,5,5,652,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47449,6,5,652,1,354,3,1242.8518,2022-02-28 00:00:00.000
SO47449,7,5,652,1,419,1,52.647,2022-02-28 00:00:00.000
SO47449,8,5,652,1,410,1,36.447,2022-02-28 00:00:00.000
SO47449,9,5,652,1,468,1,22.794,2022-02-28 00:00:00.000
SO47449,10,5,652,1,420,1,141.615,2022-02-28 00:00:00.000
SO47449,11,5,652,1,356,2,1242.8518,2022-02-28 00:00:00.000
SO47450,1,2,54,1,221,7,20.1865,2022-02-28 00:00:00.000
SO47450,2,2,54,1,385,2,600.2625,2022-02-28 00:00:00.000
SO47450,3,2,54,1,424,1,214.236,2022-02-28 00:00:00.000
SO47450,4,2,54,1,403,2,24.2945,2022-02-28 00:00:00.000
SO47450,5,2,54,1,433,6,324.4527,2022-02-28 00:00:00.000
SO47450,6,2,54,1,429,4,324.4527,2022-02-28 00:00:00.000
SO47450,7,2,54,2,327,13,454.1342,2022-02-28 00:00:00.000
SO47450,8,2,54,3,325,15,430.6445,2022-02-28 00:00:00.000
SO47450,9,2,54,1,373,2,1308.9375,2022-02-28 00:00:00.000
SO47450,10,2,54,1,339,4,469.794,2022-02-28 00:00:00.000
SO47450,11,2,54,1,460,8,53.994,2022-02-28 00:00:00.000
SO47450,12,2,54,3,233,18,26.437,2022-02-28 00:00:00.000
SO47450,13,2,54,1,236,6,28.8404,2022-02-28 00:00:00.000
SO47450,14,2,54,1,441,1,780.8182,2022-02-28 00:00:00.000
SO47450,15,2,54,1,242,2,780.8182,2022-02-28 00:00:00.000
SO47450,16,2,54,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47450,17,2,54,1,458,6,44.994,2022-02-28 00:00:00.000
SO47450,18,2,54,1,216,4,20.1865,2022-02-28 00:00:00.000
SO47450,19,2,54,1,414,1,149.031,2022-02-28 00:00:00.000
SO47450,20,2,54,1,407,1,65.6018,2022-02-28 00:00:00.000
SO47450,21,2,54,1,370,3,1466.01,2022-02-28 00:00:00.000
SO47450,22,2,54,1,462,2,14.1289,2022-02-28 00:00:00.000
SO47450,23,2,54,1,368,1,1466.01,2022-02-28 00:00:00.000
SO47450,24,2,54,1,454,6,35.994,2022-02-28 00:00:00.000
SO47450,25,2,54,1,331,8,469.794,2022-02-28 00:00:00.000
SO47450,26,2,54,1,267,1,202.332,2022-02-28 00:00:00.000
SO47450,27,2,54,1,341,1,469.794,2022-02-28 00:00:00.000
SO47450,28,2,54,1,381,3,600.2625,2022-02-28 00:00:00.000
SO47450,29,2,54,1,271,7,202.332,2022-02-28 00:00:00.000
SO47450,30,2,54,1,337,3,469.794,2022-02-28 00:00:00.000
SO47450,31,2,54,1,383,4,600.2625,2022-02-28 00:00:00.000
SO47450,32,2,54,1,323,8,469.794,2022-02-28 00:00:00.000
SO47450,33,2,54,1,448,10,11.994,2022-02-28 00:00:00.000
SO47450,34,2,54,1,343,6,469.794,2022-02-28 00:00:00.000
SO47450,35,2,54,1,459,4,53.994,2022-02-28 00:00:00.000
SO47450,36,2,54,1,445,5,35.994,2022-02-28 00:00:00.000
SO47450,37,2,54,1,224,6,5.1865,2022-02-28 00:00:00.000
SO47450,38,2,54,1,335,3,469.794,2022-02-28 00:00:00.000
SO47450,39,2,54,1,254,3,183.9382,2022-02-28 00:00:00.000
SO47450,40,2,54,1,377,1,1308.9375,2022-02-28 00:00:00.000
SO47450,41,2,54,1,263,1,202.332,2022-02-28 00:00:00.000
SO47450,42,2,54,1,245,3,780.8182,2022-02-28 00:00:00.000
SO47450,43,2,54,1,239,4,780.8182,2022-02-28 00:00:00.000
SO47450,44,2,54,1,257,3,183.9382,2022-02-28 00:00:00.000
SO47450,45,2,54,1,415,2,198.036,2022-02-28 00:00:00.000
SO47450,46,2,54,1,466,3,14.1289,2022-02-28 00:00:00.000
SO47450,47,2,54,1,280,6,183.9382,2022-02-28 00:00:00.000
SO47450,48,2,54,1,213,6,20.1865,2022-02-28 00:00:00.000
SO47450,49,2,54,1,461,4,53.994,2022-02-28 00:00:00.000
SO47450,50,2,54,1,456,5,44.994,2022-02-28 00:00:00.000
SO47450,51,2,54,1,375,2,1308.9375,2022-02-28 00:00:00.000
SO47450,52,2,54,1,447,4,15,2022-02-28 00:00:00.000
SO47450,53,2,54,1,457,6,44.994,2022-02-28 00:00:00.000
SO47450,54,2,54,1,273,1,202.332,2022-02-28 00:00:00.000
SO47450,55,2,54,1,453,4,35.994,2022-02-28 00:00:00.000
SO47450,56,2,54,1,464,1,14.1289,2022-02-28 00:00:00.000
SO47451,1,10,502,2,421,12,189.7847,2022-02-28 00:00:00.000
SO47451,2,10,502,1,294,1,744.2727,2022-02-28 00:00:00.000
SO47451,3,10,502,1,396,3,74.838,2022-02-28 00:00:00.000
SO47451,4,10,502,1,412,4,180.129,2022-02-28 00:00:00.000
SO47451,5,10,502,2,352,11,1201.4234,2022-02-28 00:00:00.000
SO47451,6,10,502,1,356,8,1242.8518,2022-02-28 00:00:00.000
SO47451,7,10,502,1,409,3,209.256,2022-02-28 00:00:00.000
SO47451,8,10,502,1,391,3,88.932,2022-02-28 00:00:00.000
SO47451,9,10,502,3,470,15,20.8945,2022-02-28 00:00:00.000
SO47451,10,10,502,1,419,3,52.647,2022-02-28 00:00:00.000
SO47451,11,10,502,1,411,5,125.415,2022-02-28 00:00:00.000
SO47451,12,10,502,1,305,3,736.1455,2022-02-28 00:00:00.000
SO47451,13,10,502,1,428,2,209.256,2022-02-28 00:00:00.000
SO47451,14,10,502,1,410,6,36.447,2022-02-28 00:00:00.000
SO47451,15,10,502,1,364,4,647.994,2022-02-28 00:00:00.000
SO47451,16,10,502,2,420,11,136.8945,2022-02-28 00:00:00.000
SO47451,17,10,502,1,468,7,22.794,2022-02-28 00:00:00.000
SO47451,18,10,502,1,358,8,1229.4589,2022-02-28 00:00:00.000
SO47451,19,10,502,1,426,3,209.256,2022-02-28 00:00:00.000
SO47451,20,10,502,1,362,6,1229.4589,2022-02-28 00:00:00.000
SO47451,21,10,502,1,367,8,647.994,2022-02-28 00:00:00.000
SO47451,22,10,502,3,395,15,56.2595,2022-02-28 00:00:00.000
SO47451,23,10,502,1,297,6,736.1455,2022-02-28 00:00:00.000
SO47451,24,10,502,2,354,11,1201.4234,2022-02-28 00:00:00.000
SO47451,25,10,502,1,399,8,33.7745,2022-02-28 00:00:00.000
SO47451,26,10,502,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47451,27,10,502,2,469,12,22.0342,2022-02-28 00:00:00.000
SO47451,28,10,502,1,365,5,647.994,2022-02-28 00:00:00.000
SO47451,29,10,502,1,401,4,65.6018,2022-02-28 00:00:00.000
SO47451,30,10,502,1,289,4,744.2727,2022-02-28 00:00:00.000
SO47451,31,10,502,1,393,4,137.694,2022-02-28 00:00:00.000
SO47451,32,10,502,1,360,8,1229.4589,2022-02-28 00:00:00.000
SO47451,33,10,502,1,427,2,209.256,2022-02-28 00:00:00.000
SO47451,34,10,502,1,394,4,20.52,2022-02-28 00:00:00.000
SO47451,35,10,502,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47451,36,10,502,1,366,8,647.994,2022-02-28 00:00:00.000
SO47452,1,1,235,1,456,1,44.994,2022-02-28 00:00:00.000
SO47452,2,1,235,1,415,1,198.036,2022-02-28 00:00:00.000
SO47452,3,1,235,1,325,1,469.794,2022-02-28 00:00:00.000
SO47452,4,1,235,1,327,1,469.794,2022-02-28 00:00:00.000
SO47452,5,1,235,1,460,2,53.994,2022-02-28 00:00:00.000
SO47452,6,1,235,1,221,1,20.1865,2022-02-28 00:00:00.000
SO47452,7,1,235,1,216,4,20.1865,2022-02-28 00:00:00.000
SO47452,8,1,235,1,233,4,28.8404,2022-02-28 00:00:00.000
SO47452,9,1,235,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47452,10,1,235,1,230,3,28.8404,2022-02-28 00:00:00.000
SO47452,11,1,235,1,263,2,202.332,2022-02-28 00:00:00.000
SO47452,12,1,235,1,458,5,44.994,2022-02-28 00:00:00.000
SO47452,13,1,235,1,414,1,149.031,2022-02-28 00:00:00.000
SO47452,14,1,235,1,422,3,67.539,2022-02-28 00:00:00.000
SO47452,15,1,235,1,329,1,469.794,2022-02-28 00:00:00.000
SO47452,16,1,235,1,271,6,202.332,2022-02-28 00:00:00.000
SO47452,17,1,235,1,343,1,469.794,2022-02-28 00:00:00.000
SO47452,18,1,235,1,433,4,324.4527,2022-02-28 00:00:00.000
SO47453,1,2,576,1,410,1,36.447,2022-02-28 00:00:00.000
SO47453,2,2,576,1,289,3,744.2727,2022-02-28 00:00:00.000
SO47454,1,5,585,1,427,2,209.256,2022-02-28 00:00:00.000
SO47454,2,5,585,1,352,4,1242.8518,2022-02-28 00:00:00.000
SO47454,3,5,585,3,469,23,20.8945,2022-02-28 00:00:00.000
SO47454,4,5,585,1,459,5,53.994,2022-02-28 00:00:00.000
SO47454,5,5,585,1,468,3,22.794,2022-02-28 00:00:00.000
SO47454,6,5,585,1,411,5,125.415,2022-02-28 00:00:00.000
SO47454,7,5,585,1,412,2,180.129,2022-02-28 00:00:00.000
SO47454,8,5,585,1,236,1,28.8404,2022-02-28 00:00:00.000
SO47454,9,5,585,1,458,2,44.994,2022-02-28 00:00:00.000
SO47454,10,5,585,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47454,11,5,585,1,365,5,647.994,2022-02-28 00:00:00.000
SO47454,12,5,585,1,456,4,44.994,2022-02-28 00:00:00.000
SO47454,13,5,585,1,470,8,22.794,2022-02-28 00:00:00.000
SO47454,14,5,585,1,216,7,20.1865,2022-02-28 00:00:00.000
SO47454,15,5,585,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47454,16,5,585,1,448,3,11.994,2022-02-28 00:00:00.000
SO47454,17,5,585,1,366,3,647.994,2022-02-28 00:00:00.000
SO47454,18,5,585,1,360,4,1229.4589,2022-02-28 00:00:00.000
SO47454,19,5,585,1,461,1,53.994,2022-02-28 00:00:00.000
SO47454,20,5,585,1,420,2,141.615,2022-02-28 00:00:00.000
SO47454,21,5,585,1,362,2,1229.4589,2022-02-28 00:00:00.000
SO47454,22,5,585,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47454,23,5,585,1,367,1,647.994,2022-02-28 00:00:00.000
SO47454,24,5,585,1,230,3,28.8404,2022-02-28 00:00:00.000
SO47454,25,5,585,1,221,3,20.1865,2022-02-28 00:00:00.000
SO47454,26,5,585,1,447,2,15,2022-02-28 00:00:00.000
SO47454,27,5,585,1,421,4,196.329,2022-02-28 00:00:00.000
SO47454,28,5,585,1,213,4,20.1865,2022-02-28 00:00:00.000
SO47454,29,5,585,1,409,1,209.256,2022-02-28 00:00:00.000
SO47454,30,5,585,1,453,3,35.994,2022-02-28 00:00:00.000
SO47454,31,5,585,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47454,32,5,585,1,428,4,209.256,2022-02-28 00:00:00.000
SO47454,33,5,585,1,460,5,53.994,2022-02-28 00:00:00.000
SO47454,34,5,585,1,410,2,36.447,2022-02-28 00:00:00.000
SO47454,35,5,585,1,464,1,14.1289,2022-02-28 00:00:00.000
SO47454,36,5,585,2,233,11,27.879,2022-02-28 00:00:00.000
SO47454,37,5,585,3,224,16,4.7543,2022-02-28 00:00:00.000
SO47455,1,5,170,1,343,4,469.794,2022-02-28 00:00:00.000
SO47455,2,5,170,1,373,3,1308.9375,2022-02-28 00:00:00.000
SO47455,3,5,170,1,417,5,324.4527,2022-02-28 00:00:00.000
SO47455,4,5,170,1,325,4,469.794,2022-02-28 00:00:00.000
SO47455,5,5,170,1,321,2,469.794,2022-02-28 00:00:00.000
SO47455,6,5,170,1,242,4,780.8182,2022-02-28 00:00:00.000
SO47455,7,5,170,1,369,3,1466.01,2022-02-28 00:00:00.000
SO47455,8,5,170,1,273,4,202.332,2022-02-28 00:00:00.000
SO47455,9,5,170,1,239,5,780.8182,2022-02-28 00:00:00.000
SO47455,10,5,170,1,422,3,67.539,2022-02-28 00:00:00.000
SO47455,11,5,170,1,375,7,1308.9375,2022-02-28 00:00:00.000
SO47455,12,5,170,1,329,2,469.794,2022-02-28 00:00:00.000
SO47455,13,5,170,1,389,4,600.2625,2022-02-28 00:00:00.000
SO47455,14,5,170,1,433,4,324.4527,2022-02-28 00:00:00.000
SO47455,15,5,170,1,286,2,183.9382,2022-02-28 00:00:00.000
SO47455,16,5,170,1,337,4,469.794,2022-02-28 00:00:00.000
SO47455,17,5,170,1,371,3,1308.9375,2022-02-28 00:00:00.000
SO47455,18,5,170,1,265,7,202.332,2022-02-28 00:00:00.000
SO47455,19,5,170,1,254,1,183.9382,2022-02-28 00:00:00.000
SO47455,20,5,170,1,415,2,198.036,2022-02-28 00:00:00.000
SO47455,21,5,170,1,368,4,1466.01,2022-02-28 00:00:00.000
SO47455,22,5,170,1,333,6,469.794,2022-02-28 00:00:00.000
SO47455,23,5,170,1,403,1,24.2945,2022-02-28 00:00:00.000
SO47455,24,5,170,1,381,3,600.2625,2022-02-28 00:00:00.000
SO47455,25,5,170,1,459,1,53.994,2022-02-28 00:00:00.000
SO47455,26,5,170,1,339,5,469.794,2022-02-28 00:00:00.000
SO47455,27,5,170,1,331,3,469.794,2022-02-28 00:00:00.000
SO47455,28,5,170,1,370,3,1466.01,2022-02-28 00:00:00.000
SO47455,29,5,170,1,414,4,149.031,2022-02-28 00:00:00.000
SO47455,30,5,170,1,379,9,1308.9375,2022-02-28 00:00:00.000
SO47455,31,5,170,1,423,2,165.231,2022-02-28 00:00:00.000
SO47455,32,5,170,1,377,10,1308.9375,2022-02-28 00:00:00.000
SO47455,33,5,170,1,383,4,600.2625,2022-02-28 00:00:00.000
SO47455,34,5,170,1,424,3,214.236,2022-02-28 00:00:00.000
SO47455,35,5,170,1,435,4,324.4527,2022-02-28 00:00:00.000
SO47455,36,5,170,1,385,7,600.2625,2022-02-28 00:00:00.000
SO47455,37,5,170,1,387,9,600.2625,2022-02-28 00:00:00.000
SO47455,38,5,170,1,236,1,28.8404,2022-02-28 00:00:00.000
SO47455,39,5,170,1,341,3,469.794,2022-02-28 00:00:00.000
SO47455,40,5,170,1,335,6,469.794,2022-02-28 00:00:00.000
SO47455,41,5,170,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47455,42,5,170,1,407,3,65.6018,2022-02-28 00:00:00.000
SO47455,43,5,170,1,323,3,469.794,2022-02-28 00:00:00.000
SO47455,44,5,170,1,263,5,202.332,2022-02-28 00:00:00.000
SO47455,45,5,170,1,271,5,202.332,2022-02-28 00:00:00.000
SO47455,46,5,170,1,327,2,469.794,2022-02-28 00:00:00.000
SO47456,1,4,490,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47456,2,4,490,1,412,1,180.129,2022-02-28 00:00:00.000
SO47456,3,4,490,1,411,1,125.415,2022-02-28 00:00:00.000
SO47456,4,4,490,1,409,2,209.256,2022-02-28 00:00:00.000
SO47456,5,4,490,1,394,1,20.52,2022-02-28 00:00:00.000
SO47456,6,4,490,1,428,6,209.256,2022-02-28 00:00:00.000
SO47456,7,4,490,1,356,7,1242.8518,2022-02-28 00:00:00.000
SO47456,8,4,490,1,426,3,209.256,2022-02-28 00:00:00.000
SO47456,9,4,490,1,305,1,736.1455,2022-02-28 00:00:00.000
SO47456,10,4,490,1,354,3,1242.8518,2022-02-28 00:00:00.000
SO47456,11,4,490,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47456,12,4,490,1,367,3,647.994,2022-02-28 00:00:00.000
SO47456,13,4,490,1,399,6,33.7745,2022-02-28 00:00:00.000
SO47456,14,4,490,1,420,8,141.615,2022-02-28 00:00:00.000
SO47456,15,4,490,1,396,2,74.838,2022-02-28 00:00:00.000
SO47456,16,4,490,1,427,4,209.256,2022-02-28 00:00:00.000
SO47456,17,4,490,1,410,4,36.447,2022-02-28 00:00:00.000
SO47456,18,4,490,1,358,5,1229.4589,2022-02-28 00:00:00.000
SO47456,19,4,490,3,470,20,20.8945,2022-02-28 00:00:00.000
SO47456,20,4,490,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47456,21,4,490,1,419,1,52.647,2022-02-28 00:00:00.000
SO47456,22,4,490,1,391,4,88.932,2022-02-28 00:00:00.000
SO47456,23,4,490,1,362,3,1229.4589,2022-02-28 00:00:00.000
SO47456,24,4,490,1,360,5,1229.4589,2022-02-28 00:00:00.000
SO47456,25,4,490,1,393,4,137.694,2022-02-28 00:00:00.000
SO47456,26,4,490,1,289,1,744.2727,2022-02-28 00:00:00.000
SO47456,27,4,490,1,365,4,647.994,2022-02-28 00:00:00.000
SO47456,28,4,490,1,395,6,61.374,2022-02-28 00:00:00.000
SO47456,29,4,490,1,352,2,1242.8518,2022-02-28 00:00:00.000
SO47456,30,4,490,1,366,5,647.994,2022-02-28 00:00:00.000
SO47456,31,4,490,1,308,1,744.2727,2022-02-28 00:00:00.000
SO47456,32,4,490,2,469,13,22.0342,2022-02-28 00:00:00.000
SO47457,1,5,98,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47457,2,5,98,1,410,1,36.447,2022-02-28 00:00:00.000
SO47457,3,5,98,1,233,1,28.8404,2022-02-28 00:00:00.000
SO47457,4,5,98,1,419,1,52.647,2022-02-28 00:00:00.000
SO47457,5,5,98,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47457,6,5,98,1,469,2,22.794,2022-02-28 00:00:00.000
SO47457,7,5,98,1,428,3,209.256,2022-02-28 00:00:00.000
SO47457,8,5,98,1,470,4,22.794,2022-02-28 00:00:00.000
SO47457,9,5,98,1,420,2,141.615,2022-02-28 00:00:00.000
SO47457,10,5,98,1,468,1,22.794,2022-02-28 00:00:00.000
SO47457,11,5,98,1,356,1,1242.8518,2022-02-28 00:00:00.000
SO47458,1,4,457,1,352,3,1242.8518,2022-02-28 00:00:00.000
SO47458,2,4,457,1,360,4,1229.4589,2022-02-28 00:00:00.000
SO47458,3,4,457,1,397,6,24.2945,2022-02-28 00:00:00.000
SO47458,4,4,457,1,354,7,1242.8518,2022-02-28 00:00:00.000
SO47458,5,4,457,1,419,3,52.647,2022-02-28 00:00:00.000
SO47458,6,4,457,1,391,2,88.932,2022-02-28 00:00:00.000
SO47458,7,4,457,1,358,6,1229.4589,2022-02-28 00:00:00.000
SO47458,8,4,457,1,468,5,22.794,2022-02-28 00:00:00.000
SO47458,9,4,457,1,364,2,647.994,2022-02-28 00:00:00.000
SO47458,10,4,457,2,469,13,22.0342,2022-02-28 00:00:00.000
SO47458,11,4,457,1,367,2,647.994,2022-02-28 00:00:00.000
SO47458,12,4,457,1,356,7,1242.8518,2022-02-28 00:00:00.000
SO47458,13,4,457,1,410,2,36.447,2022-02-28 00:00:00.000
SO47458,14,4,457,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47458,15,4,457,1,409,1,209.256,2022-02-28 00:00:00.000
SO47458,16,4,457,1,365,5,647.994,2022-02-28 00:00:00.000
SO47458,17,4,457,1,421,6,196.329,2022-02-28 00:00:00.000
SO47458,18,4,457,1,412,2,180.129,2022-02-28 00:00:00.000
SO47458,19,4,457,1,396,2,74.838,2022-02-28 00:00:00.000
SO47458,20,4,457,1,366,2,647.994,2022-02-28 00:00:00.000
SO47458,21,4,457,1,362,2,1229.4589,2022-02-28 00:00:00.000
SO47458,22,4,457,1,305,1,736.1455,2022-02-28 00:00:00.000
SO47458,23,4,457,1,297,1,736.1455,2022-02-28 00:00:00.000
SO47458,24,4,457,1,411,1,125.415,2022-02-28 00:00:00.000
SO47458,25,4,457,1,308,3,744.2727,2022-02-28 00:00:00.000
SO47458,26,4,457,1,461,1,53.994,2022-02-28 00:00:00.000
SO47458,27,4,457,1,470,8,22.794,2022-02-28 00:00:00.000
SO47458,28,4,457,1,394,2,20.52,2022-02-28 00:00:00.000
SO47458,29,4,457,1,427,6,209.256,2022-02-28 00:00:00.000
SO47458,30,4,457,1,294,4,744.2727,2022-02-28 00:00:00.000
SO47458,31,4,457,1,426,2,209.256,2022-02-28 00:00:00.000
SO47458,32,4,457,1,395,6,61.374,2022-02-28 00:00:00.000
SO47458,33,4,457,1,393,4,137.694,2022-02-28 00:00:00.000
SO47459,1,3,395,1,428,1,209.256,2022-02-28 00:00:00.000
SO47459,2,3,395,1,352,5,1242.8518,2022-02-28 00:00:00.000
