SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO44801,12,5,170,1,317,3,874.794,2021/05/31 00:00:00.000
SO44801,13,5,170,1,319,1,874.794,2021/05/31 00:00:00.000
SO44801,14,5,170,1,330,2,419.4589,2021/05/31 00:00:00.000
SO44801,15,5,170,1,332,1,419.4589,2021/05/31 00:00:00.000
SO44801,16,5,170,1,285,3,178.5808,2021/05/31 00:00:00.000
SO44801,17,5,170,1,313,2,2146.962,2021/05/31 00:00:00.000
SO44801,18,5,170,1,320,3,419.4589,2021/05/31 00:00:00.000
SO44801,19,5,170,1,326,1,419.4589,2021/05/31 00:00:00.000
SO44801,20,5,170,1,275,2,356.898,2021/05/31 00:00:00.000
SO44801,21,5,170,1,253,2,178.5808,2021/05/31 00:00:00.000
SO44801,22,5,170,1,322,3,419.4589,2021/05/31 00:00:00.000
SO44801,23,5,170,1,315,5,874.794,2021/05/31 00:00:00.000
SO44801,24,5,170,1,262,2,183.9382,2021/05/31 00:00:00.000
SO44801,25,5,170,1,340,3,419.4589,2021/05/31 00:00:00.000
SO44801,26,5,170,1,314,1,2146.962,2021/05/31 00:00:00.000
SO44802,1,5,26,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44802,2,5,26,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44802,3,5,26,1,319,2,874.794,2021/05/31 00:00:00.000
SO44802,4,5,26,1,232,4,28.8404,2021/05/31 00:00:00.000
SO44802,5,5,26,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44802,6,5,26,1,326,3,419.4589,2021/05/31 00:00:00.000
